Date,Adjusted Close,High,Low,Open,Volume
2006-09-27,7.553318977355957,7.572123951956591,7.469741135340389,7.469741135340389,1550600
2006-09-28,7.605557918548584,7.632720050380355,7.52198004368457,7.551232060769668,1903800
2006-09-29,7.536605358123779,7.626451286357809,7.490637451476338,7.626451286357809,1364600
2006-10-02,7.563766002655029,7.593018008221266,7.480188160702317,7.532424112658418,1539400
2006-10-03,7.4969048500061035,7.563766811898853,7.446757980057812,7.563766811898853,879600
2006-10-04,7.511530876159668,7.52824596815265,7.459294918463227,7.471831038193598,708000
2006-10-05,7.430042266845703,7.5742132106737285,7.402879348017562,7.519888170074838,813600
2006-10-06,7.407058238983154,7.4906352849187865,7.356911373775869,7.417505270092936,849000
2006-10-10,7.363182067871094,7.465564114180914,7.319303250966446,7.417507121435426,639400
2006-10-11,7.21483039855957,7.386164280232757,7.208562338540972,7.3443761506987935,1305400
2006-10-12,7.3443756103515625,7.386163736811052,7.246171759645438,7.277513651547475,696400
2006-10-13,7.371538162231445,7.371538162231445,7.267066245886634,7.267066245886634,888200
2006-10-16,7.34228515625,7.369448073987566,7.292139089565496,7.319301210245703,2980600
2006-10-17,7.413328647613525,7.413328647613526,7.281693782152888,7.363182563571706,1920400
2006-10-18,7.394520282745361,7.459293141801975,7.323479365316494,7.448846112162462,793600
2006-10-19,7.486457347869873,7.496904379311423,7.381985439339559,7.411237446198862,725400
2006-10-20,7.503174304962158,7.521979285057106,7.4697433177997645,7.513621339002105,860600
2006-10-23,7.551234245300293,7.613917271053316,7.4989982576631204,7.5219822197527435,676400
2006-10-24,7.59302282333374,7.616006784298874,7.463477803507748,7.584664874426805,985200
2006-10-25,7.697488307952881,7.724651220485282,7.52615448500796,7.52615448500796,1680400
2006-10-26,7.63689661026001,7.730921490501926,7.63689661026001,7.720474458710031,918400
2006-10-27,7.670327186584473,7.730921083669167,7.565855280048403,7.565855280048403,759800
2006-10-30,7.77271032333374,7.783157355002796,7.699579507535501,7.699579507535501,983400
2006-10-31,7.889720439910889,7.925241313448781,7.730923444194946,7.730923444194946,1414000
2006-11-01,7.939868450164795,8.073592422848856,7.816591513398347,7.889721561879397,1325800
2006-11-02,8.11746883392334,8.257461637900109,7.927329948714286,7.939866867551152,1996800
2006-11-03,8.054788589477539,8.148813520276923,7.916885623324398,8.148813520276923,1776600
2006-11-06,7.992102146148682,8.138362998430882,7.962850135103746,8.044338107888215,1202400
2006-11-07,8.140450477600098,8.144629449360377,8.05478354915779,8.05478354915779,1450600
2006-11-08,8.240743637084961,8.27208552762708,8.098661781526825,8.14045070323052,1014400
2006-11-09,8.211493492126465,8.280445348123958,8.171794445891814,8.240745504831741,4339600
2006-11-10,8.120567321777344,8.261592852574713,8.105832532123387,8.20897124204876,2914200
2006-11-13,8.097413063049316,8.164768655116388,8.053210303364931,8.164768655116388,2352200
2006-11-14,8.103726387023926,8.208969586855407,8.084782578936585,8.124774705813465,1872200
2006-11-15,8.122668266296387,8.192128344161338,8.055312698633895,8.145821893231938,2360200
2006-11-16,8.156343460083008,8.270006245523014,8.128980018490092,8.16686761363676,1227400
2006-11-17,8.24264907836914,8.307900164778918,8.15845417996569,8.206866768460012,1105400
2006-11-20,8.28052806854248,8.366827388100841,8.219486870992581,8.251060125709072,791400
2006-11-21,8.419452667236328,8.484703714466377,8.242644129106703,8.242644129106703,1537200
2006-11-22,8.36683177947998,8.44471149826406,8.314210195961238,8.406823893895233,1111000
2006-11-23,8.434188842773438,8.440503176977817,8.368937778541628,8.368937778541628,1149200
2006-11-24,8.379462242126465,8.461551793678302,8.360518437695907,8.38156675242242,1413200
2006-11-27,8.360519409179688,8.425769674178936,8.314212147870416,8.408931181029457,1492000
2006-11-28,8.45102596282959,8.51417169744665,8.276321934016089,8.276321934016089,2135000
2006-11-29,8.427872657775879,8.568898110315875,8.385775232127267,8.501542550454742,1286800
2006-11-30,8.461551666259766,8.48891511734557,8.36262282206305,8.379462115944078,1037600
2006-12-01,8.377359390258789,8.509966060234143,8.3247377850399,8.461554279785801,929400
2006-12-04,8.514175415039062,8.524699574913532,8.41945637028497,8.41945637028497,966400
2006-12-05,8.535219192504883,8.56468714564788,8.446815333075888,8.514170883957457,711800
2006-12-06,8.549957275390625,8.592054715645247,8.453133724864314,8.474182043520681,829600
2006-12-07,8.617311477661133,8.684667050097762,8.495229803722902,8.495229803722902,705800
2006-12-08,8.644675254821777,8.682562866109233,8.558375874209636,8.581529503656613,776600
2006-12-11,8.541534423828125,8.629938284254909,8.524695134446922,8.629938284254909,847600
2006-12-12,8.680459022521973,8.724660971439057,8.486811127405174,8.54574705929462,1130400
2006-12-13,8.57731819152832,8.682561359522532,8.543640409887837,8.682561359522532,1487200
2006-12-14,8.514175415039062,8.577321177227812,8.436295668437666,8.577321177227812,1768000
2006-12-15,8.39209270477295,8.522594853404039,8.389988194026857,8.522594853404039,3575200
2006-12-18,8.36262035369873,8.427871393815206,8.31420860249289,8.318418424720548,1339000
2006-12-19,8.33105182647705,8.417351215552824,8.301583056964217,8.3163170402497,742600
2006-12-20,8.381566047668457,8.419453653343838,8.305790836317696,8.305790836317696,1540800
2006-12-21,8.333158493041992,8.415248079139598,8.324738842431449,8.3815702796395,621400
2006-12-22,8.303688049316406,8.383673100444724,8.259486101169902,8.377357962893912,562800
2006-12-27,8.35841178894043,8.404719037469814,8.255273939141578,8.261588271962273,601200
2006-12-28,8.476285934448242,8.476285934448242,8.324735496145358,8.32684080942276,1415400
2006-12-29,8.476285934448242,8.484705581674348,8.375252576560237,8.455236816382978,360400
2007-01-02,8.434188842773438,8.503649730788762,8.387881584096554,8.400511055447101,464400
2007-01-03,8.573110580444336,8.730975373167096,8.419455611880538,8.512069334552155,2196600
2007-01-04,8.600473403930664,8.707821101798402,8.476286410664647,8.577319774228929,1663600
2007-01-05,8.349992752075195,8.600472011448405,8.295266656774958,8.581528208663386,1463600
2007-01-08,8.35630989074707,8.440503965457104,8.352100066570289,8.377358208689113,834600
2007-01-09,8.293163299560547,8.339469754962279,8.219492588292068,8.316316125790523,1168400
2007-01-10,8.318419456481934,8.354201745442996,8.230014784618954,8.29316132292462,2985600
2007-01-11,8.293163299560547,8.371043031640452,8.261590022882373,8.261590022882373,634000
2007-01-12,8.276323318481445,8.404720122014613,8.26158933803748,8.293162612098385,966600
2007-01-15,8.18160343170166,8.31421004457808,8.139506005064838,8.22580617128822,447800
2007-01-16,8.238436698913574,8.272114487245098,8.147927492221019,8.147927492221019,932600
2007-01-17,8.093201637268066,8.156347391972389,8.084781989189668,8.156347391972389,7229800
2007-01-18,8.057416915893555,8.13529744056195,8.051102582574048,8.13529744056195,1565600
2007-01-19,8.061628341674805,8.103725779037392,8.042684535008732,8.042684535008732,1486800
2007-01-22,8.061628341674805,8.091096306946065,8.0595238311305,8.061628341674805,1610800
2007-01-23,8.093201637268066,8.103725795895148,8.059523847896305,8.078467654601786,2320600
2007-01-24,8.074256896972656,8.088990877935313,8.051103268905127,8.086885564688224,1378400
2007-01-25,8.080568313598633,8.09740760172909,8.055310184344398,8.091092467209442,3961600
2007-01-26,8.139507293701172,8.145822430608558,8.082676682126985,8.097410663341293,1992600
2007-01-29,8.105831146240234,8.14582407728514,8.103726635473517,8.13950893910115,1810800
2007-01-30,8.131086349487305,8.135296172024429,8.10372290446677,8.122666704413056,717000
2007-01-31,8.063732147216797,8.131087713224492,8.044788344093277,8.114248420251727,1318000
2007-02-01,8.103726387023926,8.103726387023926,8.000587697894643,8.072153105897725,3406600
2007-02-02,7.998483180999756,8.051104780874754,7.960595564854406,8.030056462101511,6204800
2007-02-05,7.998483180999756,8.030056462101511,7.966909899897999,7.977434862226513,1846200
2007-02-06,7.973222732543945,8.015320160860474,7.971117419510207,7.9900612221055605,3061400
2007-02-07,7.945858001708984,7.996375068126706,7.939543669509843,7.996375068126706,1018200
2007-02-08,8.053204536437988,8.053204536437988,7.945856889372479,7.956381042544953,1667400
2007-02-09,8.032157897949219,8.112142923963257,7.956382694666614,8.040577543412082,4751000
2007-02-12,8.061628341674805,8.112145427098275,8.040580024464427,8.040580024464427,1761800
2007-02-13,8.143959999084473,8.165178955586489,8.095155751568793,8.116374708070808,2263800
2007-02-14,8.137592315673828,8.143958649130184,8.099397552740374,8.143958649130184,1020200
2007-02-15,8.084538459777832,8.143952943521729,8.067563471172864,8.110002156861189,1771800
2007-02-16,8.080303192138672,8.112131630326562,8.052717898148051,8.112131630326562,1164800
2007-02-19,8.112129211425781,8.133348973341723,8.063324973195838,8.080300782728592,409800
2007-02-20,8.095152854919434,8.114250232718248,8.054835718760263,8.08029942879269,1198400
2007-02-21,8.063323974609375,8.09090925695828,8.052714499690888,8.05908002275177,2700400
2007-02-22,8.001791000366211,8.086668451642218,7.9720841352550185,8.063327112068748,1734800
2007-02-23,8.029373168945312,8.061202403150814,7.9911784116791305,8.039982643863462,1335000
2007-02-26,8.06544303894043,8.112125685413297,8.020882772462219,8.031492244083108,1237000
2007-02-27,7.908426284790039,8.095156187989602,7.8086954030610665,8.063326942069315,2201600
2007-02-28,7.874471664428711,7.936007745119086,7.800203729627961,7.936007745119086,2661200
2007-03-01,8.010274887084961,8.02512831218573,7.745033996784135,7.876593251727076,2078200
2007-03-02,7.893572807312012,8.001790785808396,7.868109896392511,7.914791764836371,1537800
2007-03-05,7.764132022857666,7.889325765932154,7.747156215921655,7.851131009777156,2835600
2007-03-06,7.851133823394775,7.889328593237666,7.808695100296973,7.808695100296973,1580000
2007-03-07,7.88296365737915,7.895694708644291,7.821427544759714,7.88296365737915,1087600
2007-03-08,7.957230567932129,7.991181385977252,7.8553781137967595,7.8553781137967595,1137800
2007-03-09,8.025128364562988,8.086664445782635,7.959348331936714,7.959348331936714,1241600
2007-03-12,8.050593376159668,8.050593376159668,7.95722884906638,8.010277041393488,1697600
2007-03-13,7.923279285430908,8.084545459329114,7.916913760374136,8.05059464327416,1535600
2007-03-14,7.936010837554932,7.955108221436718,7.8086946751926,7.891449735529916,1257600
2007-03-15,7.916911602020264,8.016641641676356,7.887203937801361,8.016641641676356,975800
2007-03-16,8.10576343536377,8.10576343536377,7.853253537853439,7.893570679513677,6219800
2007-03-19,8.042104721069336,8.103639997053152,7.999666013547,8.0951529031095,889600
2007-03-20,8.133350372314453,8.135471944145392,8.016643685330573,8.031497116501013,1014200
2007-03-21,8.211861610412598,8.211861610412598,8.105765209268899,8.105765209268899,2351600
2007-03-22,8.243690490722656,8.275519736566913,8.201252575532108,8.211862054329744,1123800
2007-03-23,8.262788772583008,8.273399061982863,8.203375037310703,8.203375037310703,811800
2007-03-26,8.201255798339844,8.264913505592274,8.150329146866902,8.264913505592274,1203200
2007-03-27,8.042104721069336,8.148201085149665,8.039982340495158,8.135469230057659,1165800
2007-03-28,8.042104721069336,8.099396045355816,8.025128914279994,8.044226292192494,1735200
2007-03-29,8.10576343536377,8.141835815321745,8.042105770498967,8.063324722303525,2456600
2007-03-30,7.991179466247559,8.169421420528035,7.910545989216802,8.063325038443255,1511000
2007-04-02,7.98481559753418,8.042107752870297,7.959351877750578,8.042107752870297,706800
2007-04-03,7.997542858123779,8.031493658962091,7.957226535081705,8.031493658962091,921800
2007-04-04,7.991179466247559,8.010276847400865,7.952984703940945,7.978447608994968,876800
2007-04-05,7.925400257110596,7.97844845376984,7.893571824785795,7.942376068578151,961800
2007-04-09,7.931767463684082,7.984815666178984,7.899938218406608,7.944498514234006,487600
2007-04-10,7.806572914123535,7.952985647366371,7.798085008281595,7.893571925375293,1219400
2007-04-11,7.819302558898926,7.8617412710343535,7.808693083227845,7.8532533667170465,1337400
2007-04-12,7.846888065338135,7.8617414935883465,7.800205399722537,7.832034637087922,1571400
2007-04-13,7.851133823394775,7.872352780218018,7.808695100296973,7.849012251492978,1390400
2007-04-16,7.829912185668945,7.899935366771294,7.817180330263501,7.851131135226981,1416200
2007-04-17,7.789592266082764,7.851128331053799,7.783226745379123,7.834152529909754,1855600
2007-04-18,7.893572807312012,7.9041822860741915,7.7980858795497054,7.804451404916745,2760800
2007-04-19,7.821427822113037,7.885085509050218,7.812939914667705,7.855378642442961,1514400
2007-04-20,7.957230567932129,7.957230567932129,7.83203677461861,7.8723531180936455,1274400
2007-04-23,7.974203586578369,7.986934632975734,7.893570118440428,7.893570118440428,1156800
2007-04-24,7.9381303787231445,8.02088541789126,7.910545095850084,8.02088541789126,1565000
2007-04-25,7.902059555053711,8.008155946016322,7.878718219529741,7.952985369423078,1772400
2007-04-26,7.904181957244873,7.984815449495349,7.882963000603263,7.933888820323651,2163600
2007-04-27,7.851133823394775,7.874475161571133,7.810817481650087,7.851133823394775,770000
2007-04-30,7.7662553787231445,7.851132814006402,7.7407924719186525,7.851132814006402,1463200
2007-05-01,7.785356521606445,7.836283169264801,7.658041116637961,7.768381512021397,1836600
2007-05-02,7.88296365737915,7.891450755072118,7.770500911345019,7.785354344121935,1300200
2007-05-03,7.910547733306885,7.940254597328104,7.836280573253837,7.882963250687944,1113600
2007-05-04,7.98481559753418,7.993302694677389,7.878719193456479,7.925401060823766,1685600
2007-05-07,7.955108165740967,7.9954245050085735,7.906303111033775,7.9848150272488105,1278200
2007-05-08,7.950864791870117,7.993302706000253,7.9020605430594,7.940254503886257,1235600
2007-05-09,7.995425701141357,8.07818077327962,7.897817196027067,7.946621448584212,2193800
2007-05-10,7.989058017730713,8.042106209589612,7.974204588766315,8.027252780625215,2577200
2007-05-11,8.052812576293945,8.054952462843696,7.9736539126326385,7.9736539126326385,1552800
2007-05-14,7.9886298179626465,8.050673469584261,7.945841064564029,8.022860657456022,785600
2007-05-15,8.022862434387207,8.05281432356181,7.947982711450702,7.99077065819855,770400
2007-05-16,8.020721435546875,8.054952274393692,7.990768737444282,8.052812387894006,774000
2007-05-17,7.969376564025879,8.035699186284168,7.941563746159145,8.035699186284168,1155200
2007-05-18,7.941559791564941,7.992906443894255,7.881656043953534,7.992906443894255,961800
2007-05-22,8.024999618530273,8.033557532318916,7.965095854264935,7.967235740775885,1756200
2007-05-23,8.010025978088379,8.054954630319283,7.992910961722931,8.031420768704955,1030400
2007-05-24,7.935147762298584,8.022864380210432,7.922310885484179,8.010027503396028,1308800
2007-05-25,7.9929070472717285,8.054950685482792,7.958676215177247,7.9757912231607815,1877600
2007-05-28,7.9030537605285645,7.99291024075745,7.894496661181602,7.971515452070697,659600
2007-05-29,7.954397678375244,8.003604451096473,7.907329975716913,7.9265848707928255,1162600
2007-05-30,8.131967544555664,8.146944295215272,7.947977375139616,7.999323203214301,5371600
2007-05-31,8.119135856628418,8.204712554761075,8.110577941976853,8.136250869803884,2178600
2007-06-01,8.140530586242676,8.157646417141873,8.089184725800559,8.09774182512242,807800
2007-06-04,8.164063453674316,8.18117928249382,8.046394986986959,8.08918374290808,1263600
